881992826	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								UKR	ODESSA	UKR								0	193	193	19	4	-10.0	1	1	1	-4.82367988306231	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20191024143000	https://www.elpasotimes.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/
881992827	20191024	201910	2019	2019.8055	USA	WASHINGTON	USA								USAAGR	UNITED STATES	USA					AGR			0	043	043	04	1	2.8	2	1	2	-3.7147102526003	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191024143000	https://www.heraldnet.com/northwest/gray-wolves-are-protected-so-why-is-the-state-killing-them/
881992828	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAEDU	TEXAS	USA					EDU			1	080	080	08	2	5.0	1	1	1	-4.82367988306231	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20191024143000	https://www.elpasotimes.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/
881992829	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAEDU	TEXAS	USA					EDU			1	080	080	08	2	5.0	1	1	1	-4.82367988306231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191024143000	https://www.elpasotimes.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/
881992830	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	012	012	01	1	-0.4	2	1	2	-2.94426919032597	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	20191024143000	https://www.stamfordadvocate.com/news/article/Bolton-silence-hangs-over-impeachment-inquiry-as-14559058.php
881992831	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	012	012	01	1	-0.4	2	1	2	-2.94426919032597	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191024143000	https://www.stamfordadvocate.com/news/article/Bolton-silence-hangs-over-impeachment-inquiry-as-14559058.php
881992832	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	016	016	01	1	-2.0	8	1	8	-12.1951219512195	3	West Boylston, Massachusetts, United States	US	USMA	MA027	42.3668	-71.7856	610577	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	West Boylston, Massachusetts, United States	US	USMA		42.3668	-71.7856	610577	20191024143000	https://bangordailynews.com/2019/10/24/news/new-england/man-accused-of-setting-fire-that-killed-mass-firefighter-wants-charges-dropped/
881992833	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	-2.94426919032597	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191024143000	https://www.stamfordadvocate.com/news/article/Bolton-silence-hangs-over-impeachment-inquiry-as-14559058.php
881992834	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	042	042	04	1	1.9	2	1	2	2.2181146025878	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992835	20191024	201910	2019	2019.8055	USA	MARYLAND	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	043	043	04	1	2.8	1	1	1	2.2181146025878	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992836	20191024	201910	2019	2019.8055	USA	MARYLAND	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	043	043	04	1	2.8	4	1	4	2.2181146025878	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992837	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	060	060	06	2	6.0	4	1	4	-6.32911392405064	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191024143000	https://www.wthr.com/article/gunman-opens-fire-church-wedding-ceremony-new-hampshire-2-people-shot
881992838	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	084	084	08	2	7.0	2	1	2	0.80645161290322	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191024143000	https://nypost.com/2019/10/24/warren-pulling-ahead-of-biden-in-latest-poll/
881992839	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	112	112	11	3	-2.0	1	1	1	-5.27306967984935	3	Dekalb County, Georgia, United States	US	USGA	GA089	33.7504	-84.2333	1687424	3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	20191024143000	https://www.wjle.com/news/man-arrested-after-showing-up-drunk-a-neighbors-home-with-a-gun/
881992840	20191024	201910	2019	2019.8055	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	112	112	11	3	-2.0	3	1	3	-5.27306967984935	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191024143000	https://www.wjle.com/news/man-arrested-after-showing-up-drunk-a-neighbors-home-with-a-gun/
881992841	20191024	201910	2019	2019.8055	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	115	115	11	3	-2.0	4	1	4	-1.23839009287926	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191024143000	https://www.onenewspage.com/n/Technology/1zkk83m1kw/California-Assembly-Bill-drastically-affects-gig.htm
881992842	20191024	201910	2019	2019.8055	USAAGR	UNITED STATES	USA					AGR			USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	-3.7147102526003	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191024143000	https://www.heraldnet.com/northwest/gray-wolves-are-protected-so-why-is-the-state-killing-them/
881992843	20191024	201910	2019	2019.8055	USABUS	AMERICAN	USA					BUS			MNCUSA	BOEING	USA					MNC			1	160	160	16	4	-4.0	6	1	6	-1.19047619047619	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191024143000	https://www.barrons.com/articles/american-airlines-earnings-beat-forecasts-despite-max-grounding-51571923516
881992844	20191024	201910	2019	2019.8055	USACOP	UNITED STATES	USA					COP													1	073	073	07	2	7.4	1	1	1	-6.77083333333333	3	Hennepin County Medical Center, Minnesota, United States	US	USMN	MN053	44.9728	-93.2622	2438677	0								3	Hennepin County Medical Center, Minnesota, United States	US	USMN		44.9728	-93.2622	2438677	20191024143000	http://hot967.fm/teenager-killed-deputy-injured-in-waseca-co-crash/
881992845	20191024	201910	2019	2019.8055	USACOP	CLEVELAND	USA					COP			COP	POLICE						COP			0	090	090	09	2	-2.0	10	1	10	-2.18340611353712	0								0								0								20191024143000	https://www.mirror.co.uk/news/uk-news/cctv-shows-distressed-woman-snatched-20715007
881992846	20191024	201910	2019	2019.8055	USACOP	UNITED STATES	USA					COP			COPCOP	DETECTIVE						COP	COP		1	010	010	01	1	0.0	4	1	4	-8.72483221476506	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	20191024143000	http://www.northwestgeorgianews.com/associated_press/foster-mom-charged-with-murder-of-twins-who-died-in/article_496ab8e4-1827-5f89-b7c0-3550ee792972.html
881992847	20191024	201910	2019	2019.8055	USACOP	UNITED STATES	USA					COP			USA	PITTSBURGH	USA								1	013	013	01	1	0.4	1	1	1	-7.35294117647059	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	3	Circleville, Ohio, United States	US	USOH	OH129	39.6006	-82.946	1056803	20191024143000	https://nypost.com/2019/10/24/man-in-disguise-threatened-schools-as-diversion-for-bank-heist-cops/
881992848	20191024	201910	2019	2019.8055	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-8.72483221476506	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	20191024143000	http://www.northwestgeorgianews.com/associated_press/foster-mom-charged-with-murder-of-twins-who-died-in/article_496ab8e4-1827-5f89-b7c0-3550ee792972.html
881992849	20191024	201910	2019	2019.8055	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	073	073	07	2	7.4	1	1	1	-6.77083333333333	3	Hennepin County Medical Center, Minnesota, United States	US	USMN	MN053	44.9728	-93.2622	2438677	3	Waseca, Minnesota, United States	US	USMN	MN161	44.0777	-93.5074	653793	3	Hennepin County Medical Center, Minnesota, United States	US	USMN		44.9728	-93.2622	2438677	20191024143000	http://hot967.fm/teenager-killed-deputy-injured-in-waseca-co-crash/
881992850	20191024	201910	2019	2019.8055	USACOP	DALLAS	USA					COP			USA	DALLAS	USA								1	180	180	18	4	-9.0	3	1	3	-2.56128796194658	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191024143000	https://www.timesrecordnews.com/story/news/2019/10/24/texas-gun-laws-what-happens-when-good-guys-have-guns/2278198001/
881992851	20191024	201910	2019	2019.8055	USACRM	OHIO	USA					CRM													0	173	173	17	4	-5.0	3	1	3	-4.3979057591623	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191024143000	https://www.weeklyblitz.net/oped/free-speech-does-not-include-violence/
881992852	20191024	201910	2019	2019.8055	USACVL	VIRGINIA	USA					CVL			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	1.65745856353592	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191024143000	https://www.arlnow.com/2019/10/24/aps-to-incorporate-cloud-based-curriculum-next-year-courtesy-of-amazon/
881992853	20191024	201910	2019	2019.8055	USACVL	UNITED STATES	USA					CVL			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	1.65745856353592	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191024143000	https://www.arlnow.com/2019/10/24/aps-to-incorporate-cloud-based-curriculum-next-year-courtesy-of-amazon/
881992854	20191024	201910	2019	2019.8055	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	2.53164556962026	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191024143000	https://www.newtownbee.com/10242019/someone-who-can-reach-across-the-aisle/
881992855	20191024	201910	2019	2019.8055	USAEDU	VIRGINIA	USA					EDU			JUD	APPEALS COURT						JUD			1	172	172	17	4	-5.0	10	1	10	-4.11764705882353	0								0								0								20191024143000	https://www.edweek.org/ew/articles/2019/10/23/school-board-appealing-decision-on-transgender_ap.html
881992856	20191024	201910	2019	2019.8055	USAEDU	CALIFORNIA	USA					EDU			USA	SAN FRANCISCO	USA								1	112	112	11	3	-2.0	8	1	8	-3.73333333333333	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191024143000	https://www.news-medical.net/news/20191024/As-vaping-devices-evolve-new-potential-hazards-scrutinized.aspx
881992857	20191024	201910	2019	2019.8055	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-3.73333333333333	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191024143000	https://www.news-medical.net/news/20191024/As-vaping-devices-evolve-new-potential-hazards-scrutinized.aspx
881992858	20191024	201910	2019	2019.8055	USAELI	UNITED STATES	USA					ELI													1	036	036	03	1	4.0	2	1	2	0.89820359281437	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191024143000	https://www.wbir.com/article/features/bicycle-helps-7yo-build-the-muscles-he-needs-to-walk/51-97499447-a253-4c1f-9635-92661aa89926
881992859	20191024	201910	2019	2019.8055	USAELI	BILL CLINTON	USA					ELI			USA	MARYLAND	USA								1	017	017	01	1	0.0	1	1	1	2.2181146025878	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992860	20191024	201910	2019	2019.8055	USAELI	BILL CLINTON	USA					ELI			USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	2.2181146025878	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992861	20191024	201910	2019	2019.8055	USAELI	BILL CLINTON	USA					ELI			USA	MARYLAND	USA								1	017	017	01	1	0.0	2	1	2	2.2181146025878	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992862	20191024	201910	2019	2019.8055	USAGOV	ILLINOIS	USA					GOV													1	010	010	01	1	0.0	3	1	3	-2.75229357798166	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191024143000	https://www.nwitimes.com/opinion/columnists/guest-commentary/guest-commentary-fetal-remains-case-raises-unavoidable-questions-about-life/article_ff344649-bfe6-559c-bbf0-d7dbf0b78df2.html
881992863	20191024	201910	2019	2019.8055	USAGOV	OBAMA	USA					GOV													1	042	042	04	1	1.9	6	1	6	2.2181146025878	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191024143000	https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-funeral-barack-obama-and-hillary-clinton-speak/4081679002/
881992864	20191024	201910	2019	2019.8055	USAGOV	NEW HAMPSHIRE	USA					GOV													0	060	060	06	2	6.0	6	1	6	-6.32911392405064	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191024143000	https://www.wthr.com/article/gunman-opens-fire-church-wedding-ceremony-new-hampshire-2-people-shot
881992865	20191024	201910	2019	2019.8055	USAGOV	JOE BIDEN	USA					GOV													1	084	084	08	2	7.0	3	1	3	0.80645161290322	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191024143000	https://nypost.com/2019/10/24/warren-pulling-ahead-of-biden-in-latest-poll/
881992866	20191024	201910	2019	2019.8055	USAGOV	HILLARY CLINTON	USA					GOV													1	1014	101	10	3	-5.0	2	1	2	-3.77358490566038	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191024143000	https://www.foxbusiness.com/media/craigslist-founder-donates-1-5m-to-fight-fake-news
881992867	20191024	201910	2019	2019.8055	USAGOV	HILLARY CLINTON	USA					GOV													1	1014	101	10	3	-5.0	3	1	3	-3.77358490566038	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191024143000	https://www.foxbusiness.com/media/craigslist-founder-donates-1-5m-to-fight-fake-news
881992868	20191024	201910	2019	2019.8055	USAGOV	CALIFORNIA	USA					GOV													1	115	115	11	3	-2.0	6	1	6	-1.23839009287926	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191024143000	https://www.onenewspage.com/n/Technology/1zkk83m1kw/California-Assembly-Bill-drastically-affects-gig.htm
881992869	20191024	201910	2019	2019.8055	USAGOV	UNITED STATES	USA					GOV													1	120	120	12	3	-4.0	2	1	2	0.58754406580493	3	Newton Creek, Oregon, United States	US	USOR	OR019	43.2229	-123.384	1124674	0								3	Newton Creek, Oregon, United States	US	USOR		43.2229	-123.384	1124674	20191024143000	https://democratherald.com/news/council-keeps-record-open-with-no-decision-yet-on-lepman/article_bc07dee3-bd0b-5052-8fc7-d447e4ecd753.html
881992870	20191024	201910	2019	2019.8055	USAGOV	UNITED STATES	USA					GOV													1	120	120	12	3	-4.0	2	1	2	0.58754406580493	3	Philomath, Oregon, United States	US	USOR	OR003	44.5401	-123.368	1147639	0								3	Philomath, Oregon, United States	US	USOR	OR003	44.5401	-123.368	1147639	20191024143000	https://democratherald.com/news/council-keeps-record-open-with-no-decision-yet-on-lepman/article_bc07dee3-bd0b-5052-8fc7-d447e4ecd753.html
881992871	20191024	201910	2019	2019.8055	USAGOV	HILLARY CLINTON	USA					GOV													0	120	120	12	3	-4.0	2	1	2	-1.47679324894514	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191024143000	https://www.dailymail.co.uk/news/article-7609425/Trump-campaign-trolls-Joe-Biden-snagging-Latino-coalitions-website-Twitter-names.html
881992872	20191024	201910	2019	2019.8055	USAGOV	HILLARY CLINTON	USA					GOV													0	120	120	12	3	-4.0	3	1	3	-1.47679324894514	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191024143000	https://www.dailymail.co.uk/news/article-7609425/Trump-campaign-trolls-Joe-Biden-snagging-Latino-coalitions-website-Twitter-names.html
881992873	20191024	201910	2019	2019.8055	USAGOV	CHICAGO	USA					GOV													0	141	141	14	3	-6.5	3	1	3	-1.78426601784266	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191024143000	https://www.cleveland.com/politics/2019/10/donald-trump-bashes-climate-plan-at-natural-gas-conference-in-pittsburgh-the-flyover.html
881992874	20191024	201910	2019	2019.8055	USAGOV	JOE BIDEN	USA					GOV			CVL	HUNTER						CVL			1	012	012	01	1	-0.4	2	1	2	-4.03225806451613	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191024143000	https://drudge.com/news/236608/trump-sought-billions-cuts
881992875	20191024	201910	2019	2019.8055	USAGOV	UNITED STATES	USA					GOV			CYP	CYPRUS	CYP								1	042	042	04	1	1.9	2	1	2	-1.19760479041916	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20191024143000	http://watchingamerica.com/WA/tag/trump/
881992876	20191024	201910	2019	2019.8055	USAGOV	FLORIDA	USA					GOV			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	6	1	6	2.23880597014926	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191024143000	https://news.yahoo.com/republican-florida-governor-endorses-bill-allowing-college-athletes-to-get-paid-140806723.html
881992877	20191024	201910	2019	2019.8055	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	-4.82367988306231	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191024143000	https://www.elpasotimes.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/
881992878	20191024	201910	2019	2019.8055	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-4.82367988306231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191024143000	https://www.elpasotimes.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/
881992879	20191024	201910	2019	2019.8055	USAGOV	THE US	USA					GOV			GOV	MINIST OF FINANCE						GOV			1	036	036	03	1	4.0	10	1	10	-3.59477124183006	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20191024143000	https://www.modernghana.com/news/963321/ndc-doing-propaganda-with-pds-saga-to-score-polit.html
881992880	20191024	201910	2019	2019.8055	USAGOV	UNITED STATES	USA					GOV			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	3	3	3	-6.84842551802904	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191024143000	https://www.sandiegouniontribune.com/news/nation-world/story/2019-10-24/woman-charged-after-gripe-about-ex-on-facebook-gets-justice
881992881	20191024	201910	2019	2019.8055	USAGOV	UNITED STATES	USA					GOV			PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-3.1496062992126	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191024143000	http://watchingamerica.com/WA/tag/kim-jong-un/
881992882	20191024	201910	2019	2019.8055	USAGOV	UNITED STATES	USA					GOV			TUR	TURKISH	TUR								1	080	080	08	2	5.0	1	1	1	-6.77083333333333	1	United States	US	US		39.828175	-98.5795	US	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	20191024143000	http://watchingamerica.com/WA/tag/european-union/
881992883	20191024	201910	2019	2019.8055	USAGOV	THE WHITE HOUSE	USA					GOV			USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	-2.88808664259928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191024143000	https://www.plenglish.com/index.php?o=rn&id=48255&SEO=trump-confirms-us-withdrawal-from-paris-climate-agreement
881992884	20191024	201910	2019	2019.8055	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.0521281683405	3	Universal Church, New York, United States	US	USNY	NY047	40.6492	-73.9303	2097253	3	Universal Church, New York, United States	US	USNY		40.6492	-73.9303	2097253	3	Universal Church, New York, United States	US	USNY		40.6492	-73.9303	2097253	20191024143000	https://www.bleedingcool.com/2019/10/24/marvel-full-january-solicitations/
881992885	20191024	201910	2019	2019.8055	USAGOV	THE WHITE HOUSE	USA					GOV			USA	AMERICAN	USA								1	010	010	01	1	0.0	1	1	1	-2.88808664259928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191024143000	https://www.plenglish.com/index.php?o=rn&id=48255&SEO=trump-confirms-us-withdrawal-from-paris-climate-agreement
881992886	20191024	201910	2019	2019.8055	USAGOV	THE WHITE HOUSE	USA					GOV			USA	AMERICAN	USA								1	010	010	01	1	0.0	3	1	3	-2.88808664259928	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191024143000	https://www.plenglish.com/index.php?o=rn&id=48255&SEO=trump-confirms-us-withdrawal-from-paris-climate-agreement
